3	008	24467	jolin que alegria entoces eso tiene arreglo en efecto me costo casi dos años en no jugar totalmente pero ya desde el primer dia toda mi voluntad estaba puesta en no jugar la verdad es que empece creyendo que bastaba con tener una fuerte voluntad en no jugar no fue asi fui poniendomes algunas medidas que me dificultaban jugar pero acababa jugando una y otra vez estaba un mes o mes y medio sin jugar y sintiendome bien recuperando mi vida y de repente un dia iba a jugar con el proposito de hacerl con un dinero y tiempo establecido pero nunca lo cumplia durante esos dos años jugue como media cada mes o mes y medio lo dificil no era estar sin jugar lo dificil era cumplir con lo planeado cuando iba a jugar estaba tranquilamente todo el mes sin jugar aunque pensando de vez en cuando en como hacerlo sin meter la pata cada vez que iba acababa muy cabreado porque era incapaz de retirarme y luego venian varios dias de depresion en estos dos años el juego no me complico mi economia la cual iba recuperando pero me destrozaba psicologicamente incluso hubo un periodo donde asumi que tendria que vivir jugando una vez cada cierto tiempo asumiendo las perdidas pero fui dandome cuenta que la ludopati llegaba mucho mas alla que el tener ganas de jugar yo iba temblando el dia que iba deseando ser capaz de dejarlo cuando me habia propuesto pero sabiendo que eso no iba a ocurrir al final poco a poco consegui dejar de ir a jugar y pasaron dos o tres años sin jugar pero siempre dandole vuelta a la cabeza como era posible no poder jugar sin perder el control 
3	009	197067	 lo llevaba bien hasta me sentia mejor pero se han dado una serie de circunstancias y que conste que no me quiero escusar he jugado y punto yo soy el unico responsable a pesar de ello mi propsiti de dejar de jugar sigue siendo firme ahora lo mejor es sacar enseñanzas de lo sucedido que puedan ser de utilidad para otros jugadores A la hora de dejarlo muchos nos podemos encontrar con un problema similar tanto tiempo jugando ha hecho que gran parte de nuestra vida social gire alrededor del juego nosotros hemos dejado de jugar pero otros amigos de juego siguen jugando y resulta inevitable que cualquier contacto con alguna de esas personas se dan en ambientes de juego eso me ha ocurrido a mi hoy me llamó un amigo por supuesto ludopata el asunto nada tenia que ver con el juego pero el estaba jugando a las tragaperras en un bingo yo llegué y no tuve el menor deseo de jugar termina con la maquina y decide entrar a la sala a jugar la prima iba por la bola 59 entré con él sin animo de jugar pero una ves delante de la maquinita que llevan de forma automatica los cartones decidí invertir me juego 20 euros por partida hasta que salga la prima serian un par de manos ó 3 al final fueron 5 el saldo final fue de 50 euros hasta ahi tampoco le di mayor importancia aunque sabia que tenia que poner la cuenta de dias a cero pero fue salir de la sala y sintiendo que jugara o no jugara era un hecho que habia recaido de una forma que no sabria como explicar surtio en mi un efecto como si me sintiera con la autorizacion de jugar el resto del dia y así ha sido 
3	010	345410	la realidad es que sentimos grandes impulsos por jugar y que cuando sucumbimos a esos impulsos nos cegamos y solo vemos juego tal vez si supieramos cual es el motivo que nos produce esos impulsos lograriamos entenderlo mejor pero nada mas suponte que llegas a la conclusion de que juegas por conseguir dinero que cambiaria acaso tratando de convencerte de que es imposible ganar dinero serias capaz de dejar de tener impulsos por jugar yo no lo creo es indudable que gran parte del atractivo del juego es la posibilidad de ganar pero los ludopatas jugamos totalmente de forma descontrolada por lo que es imposible que ganemos porque somos incapaces de dejar de jugar al no ser que lo perdamos todo ya se que nos hemos ido muchas veces sin gastar todo lo que teniamos pero en realidad no nos hemos ido cuando de verdad deberiamos haberlo hecho mira yo te he dicho anteriormente que en mi caso juego porque me gusta el juego y si no lo hago es porque soy imcapaz de jugar de folma racionar pero si pudiera hacerlo de modo que solo jugase el dinero y el tiempo que de antemano planeara jugaria y jugaria porque al jugar tengo sensaciones que me gustan puede ser como tu dices esa ilucion de ganar pero cuando no gano mientras he estado jugando lo he pasado bien logicamente si consigo ganar eso ya es la hostia pero la mayoria de veces no ganos y me sigue gustando logicamente en el momento que soy conciente que por jugar me estoy proposionandos unos problemas economicos y familiares ese placer que siento a jugar se ve mezclado con un gran sufrimiento y mucho mas cuando empiezo a darme cuenta de que soy un pelele en mano de esta enfermedad reitero una vez que hemos llegado a este grado de adiccion el ganar es simplemente parte del juego pero nunca el detonante aunque para conseguir burlar todas las trabas que nos ponemos intentemos convencernos que lo hacemos por mejorar un poco nuestra situacion e insisto que mas da porque jugamos 
4	001	299778	puedo dejarlo puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo y quiero dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar me veo sin jugar y me siento orgulloso de mi miismo puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar y estare mejor puedo dejar de jugar el juego es pasado puedo dejar de jugar puedo dejar de jugar puedo estar mas tiempo con mi familia puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo vencer al juego el juego no es parte jundamental de mi vida no quiero jugar mas puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar y enfrentarme a la vida puedo dejar de jugar y empezar a quererme puedo dejar de jugar que razon tiene Paco en su mensaje cuando dice que decirselo a los familiares es como descansar en ellos y culpar a la enfermedad para poder seguir jugando puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo vivir sin pensar en el dinero no puedo controlar el dinero es necesario que mi mujer lleve el mas absoluto control de todo el dinero y es necesario que no lleve dinero encima y no es bueno ir a mirar puedo dejar de jugar puedo dejar de jugar puedo ser bueno puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar y encontrarme a mi mismo puedo dejar de jugar por mi puedo dejar de jugar por mi familia puedo dejar el juego puedo dejar el juego puedo dejar el juego puedo dejar el juego y quiero dejar de jugar __________________LA AYUDA ESTA DENTRO DE NOSOTROS
4	002	280284	bueno solo he leido un poco por encima de lo que se ha escrito en este post vamos a ver se dice que jugamos por la creencia de que podemos ganar y se trata de hacer ver que es imposible que el ludopata gane de ese modo si se consigue anular el motivo que nos hace jugar pues lograremos dejar de jugar yo mantengo que no es asi los ludopatas jugamos por algo mucho mas fuerte que el hecho de creer que podemos ganar por tanto aun cuando nos convenzamos de que no podremos ganar nunca seguiremos jugando yo basandome en mi se de sobra que no jugaba por ganar eso no significa que no me gustara ganar en alguna ocasion y llevando un tiempo sin jugar y teniendo mi economia en orden he cojido cierta cantidad de dinero que no me causaba trastorno alguno con la intencion de jugar un rato simplemente por placer y el tema ha derivado en un descontrol total acabando jugando cantidades que si me trastornaban y desatendiendo obligaciones en otras ocasiones estando en una situacion buena tanto economicamente como afectivamente me he escapado a jugar desatendiendo mis compromisos personales y si bien las perdidas economicas no me dañaban si mis relaciones se veian afectadas podria poner infinidad de ejemplo que demostracen que en mi caso no era la intencion o creencia de ganar lo que me hacia jugar yo hace años que estaba convencido de que con el juego jamas ganaria debido que aun cuando lograba ganar seguia jugando hasta perderlo todo y a pesar de este convencimiento no logre superar esto hasta que comprendi que el problema no era el juego ni el ganar o perder sino que el problema era mi incapacidad para hacer que el juego fuera solamente parte de mi vida y no toda mi vida quiero decir que llegue a estar dominado por el juego al punto de que cualquier cosa que no tuviera relacion con el juego no me importaba de ese modo mi vida solo era jugar y jugar logicamente al llegar el caos economico no podia jugar y entoces es cuando me planteaba que estaba enfermo pero en cuando resolvia el tema economico volvia a lo mismo es triste pensar que mi recuperacion ha venido deribada de un caos economico y no cuando he ido perdiendo familia amigos etc bueno se que me enrrollo mucho pero lo que trato de hacer ver es que aunque se logre el convencimiento de que jamas ganaremos eso no es suficiente para vencer esto primero es dificil convencerce de que nunca ganaremos y segundo aun llegando ese convencimiento en realidad nos da igual ya que nuestra obsesion es jugar ganemos o perdamos en mi caso era una lucha por ver si seria capaz de algun dia jugar de modo controlado en el momento que me convenci de que nunca seria capaz de jugar con control y que el ganar o perder solo afectaba a que pudiera estar mas o menos horas jugando empece a entender que simplemente tenia que aceptar mi incapacidad ante el juego y de ese modo logre llegar a tener una vida plena sin que el juego folme parte de ella es duro vencer el habito es como desengancharse de cualquier droga tuve muchos estados de ansiedad y muchas tentaciones para eso estan las medidas preventivas que nos ayuden a no poder jugar pero una vez superado ese periodo de desintosicacion y con el convencimiento de que jugar siempre me llevara al descontrol total he logrado vivir tranquilo y sin inquietudes a causa del juego me da igual el porque llegue a ser ludopata solo lamento haber tardado tanto en poner remedio ademas el hecho de haber sido ludopata tantos años a condicionado totalmente mi vida y mi folma de ser pero estoy aprendiendo a vivir sin la influencia del juego y os aseguro que estoy alcanzando un grado de paz muy positivo tambien estoy aprendiendo a ser mas realista y mis metas son mas asequibles porque son mas realistas antes siempre me hacia grandes metas tal vez porque sabia que no llegaria a ningunas ahora voy marcandome pequeñas metas y soñando pequeñas ilusiones las cuales voy alcanzando y se que puedo alcanzar bueno ya me he liado demasiado pero lo dicho da igual ganar o perder o convencerse de que siempre perderemos lo importante es darse cuenta de que el juego nos domina y nos roba nuestra vida asi pues hemos de convencernos que para vivir hemos de aceptar una vida en la que el juego no sea parte un abrazo __________________ vencer la ludopatia1º aceptacion 2º convencimiento 3ºresolusion y tratamiento
4	003	981	Últimamente me planteo si realmente sabemos bien lo que es la ludopatía He buscado definiciones y todas son similares a la que he publicado arriba Creo que son incompletas En mi caso el problema principal no era tanto la anciedad por ir a jugar ni las veces que lo hacía Es cierto que la adicción me llevaba a jugar y jugar y nunca era momento de dejarlo Pero también ocurría que jugaba sin sentido realizaba jugadas absurdas Comento todo esto porque cuando logré controlar los impulsos de ir a jugar y conseguí estar sin jugar hubo un momento dado que me plantee que podía jugar un día determinado y no volver a hacerlo en un largo tiempo y así fue fui a jugar esporádicamente pero no fui capaz de jugar racionalmente hacia jugadas sin sentido y además no cumplía con los límites establecidos Durante varios años lo hice dos o tres veces por año Llegué a la conclusión de que la ludopatía era algo más que una adicción al juego Hoy estoy convencido de que estoy incapacitado para jugar Pero cuando ya no jugaba no entendía el porque no podía jugar esporádicamente si ya no tenía la nesecidad de jugar continuamente Lo dicho creo que a la definición de Ludopatía le falta algo más que Adicción Creo que sí nos mentalizamos que además de ser adictos también hemos perdido la racionalidad ante el juego aceptaremos nuestra incapacidad y cuando logremos estar sin jugar no nos plantearemos la posibilidad de jugar una sola vez Esa sola vez es la que nos hace recaer ya no es cuestión de ser adicto es cuestión de no ser capaz de jugar con racionalidad
4	004	345410	la realidad es que sentimos grandes impulsos por jugar y que cuando sucumbimos a esos impulsos nos cegamos y solo vemos juego tal vez si supieramos cual es el motivo que nos produce esos impulsos lograriamos entenderlo mejor pero nada mas suponte que llegas a la conclusion de que juegas por conseguir dinero que cambiaria acaso tratando de convencerte de que es imposible ganar dinero serias capaz de dejar de tener impulsos por jugar yo no lo creo es indudable que gran parte del atractivo del juego es la posibilidad de ganar pero los ludopatas jugamos totalmente de forma descontrolada por lo que es imposible que ganemos porque somos incapaces de dejar de jugar al no ser que lo perdamos todo ya se que nos hemos ido muchas veces sin gastar todo lo que teniamos pero en realidad no nos hemos ido cuando de verdad deberiamos haberlo hecho mira yo te he dicho anteriormente que en mi caso juego porque me gusta el juego y si no lo hago es porque soy imcapaz de jugar de folma racionar pero si pudiera hacerlo de modo que solo jugase el dinero y el tiempo que de antemano planeara jugaria y jugaria porque al jugar tengo sensaciones que me gustan puede ser como tu dices esa ilucion de ganar pero cuando no gano mientras he estado jugando lo he pasado bien logicamente si consigo ganar eso ya es la hostia pero la mayoria de veces no ganos y me sigue gustando logicamente en el momento que soy conciente que por jugar me estoy proposionandos unos problemas economicos y familiares ese placer que siento a jugar se ve mezclado con un gran sufrimiento y mucho mas cuando empiezo a darme cuenta de que soy un pelele en mano de esta enfermedad reitero una vez que hemos llegado a este grado de adiccion el ganar es simplemente parte del juego pero nunca el detonante aunque para conseguir burlar todas las trabas que nos ponemos intentemos convencernos que lo hacemos por mejorar un poco nuestra situacion e insisto que mas da porque jugamos 
4	005	14524	La cuestión es que el objetivo es aprender a vivir sin jugar Para lo cual el primer paso es no jugar Para no jugar generalmente no basta con el propósito por lo que nesecitais medidas que nos impidan poder jugar Una vez que no jugamos nos vamos adaptando a vivir sin juegos Llega un momento que dejamos de sentir deseos de jugar Eso no significa que ya esté todo hecho Cuando relajamos las medidas y de algún modo nada nos impide poder jugar es cuando empezamos con las cabañas Que si en mi nueva situación podría jugar esporádicamente y con un tiempo y cantidad preprogeamada Que si ya no tengo problema de ansiedad por no jugar por tanto está controlado En fin un sin fin de dudas que a mí durante años me llevaron a arriesgarme jugando alguna que otra vez Al final conseguí la concienciación suficiente como para ya no hacerme pregunta alguna Se que no puedo jugar y eso no me afecta Supongo que de haber tenido orientación profesional hubiese llegado a esa conclusión sin correr el riesgo que corrí Puedo aseguraros que de esas veces que jugué hubieron algunas en la que me faltó muy poco para volver a entrar en la rueda diabólica Conclusión El no jugar no significa estar rehabilitado hay que ir más allá hay que aceptar que aunque nuestra situación sea muy favorable si volvemos a jugar casi seguro entraremos en la rueda maldita Repito a mí entre una cosa y otra me llevo diez años considerarme rehabilitado y de esos diez años ochos más o menos me creía rehabilitado porque no sentía deseos de jugar y no jugaba Pero si me preguntaba si sería capaz Por tanto yo recomiendo asesoramiento profesional aunque no menosprecio al compañero que sin acudir a profesionales si hace las cosas adecuadamente Y para no crear dudas os digo yo creo que mi rehabilitación hubiese sido más corta y más fuerte de haber tenido ayuda profesional por tanto lo recomiendo Un saludo y animos__________________vencer la ludopatia 1º aceptacion 2º convencimiento 3ºresolusion y tratamiento
4	006	44436	 eso que narras se llama ludopatía Cada día oímos mas esa palabra ludopatía Y nosotros los afectados empezamos a creernos que somos ludópatas Leemos una y otra vez historias similares a la nuestra Leemos los caminos muy tortuosos y largos que han llevado los que han conseguido rehabilitarse Pero seguimos pensando que nosotros somos capaces de encontrar otro camino Solamente hay un camino no jugar Eso de jugar poquito o de tarde en tarde o algo similar es imposible para un ludopata Nos engañamos haciendo un gran esfuerzo y consiguiendo estar sin jugar algún tiempo También nos engañamos diendo algún día a jugar con un plan preconcebido y si logramos ese día cumplirlo nos Creemos que somos capaces de hacerlo siempre La rehabilitación según mi caso es asumir plenamente que estoy incapacitado para jugar Una vez mentalizado de esa realidad poco a poco aprendí a no nesecitar jugar Aprendí a no tener deseos de jugar Aprendí a no pensar en el juego como en una posibilidad de jugar controladamente Todo eso me llevo años por los que pase por infinidad de etapas Los primeros meses muchos más de un año tuve medidas muy severas que me hacían imposible jugar No jugaba pero el juego me seguía afectando No dejaba de maquinar algún modo de jugar Cuando empecé a estar más relajado y no máquinar el como jugar fui eliminando las medidas que me impedían jugar En esa situación si llegué a jugar Me conformaba porque no hacía grandes estragos Pero no me libraba del juego En definitiva tarde unos diez años en conseguir un concienciación plena de mi incapacidad Yo por mis circunstancias personales no tuve apoyo o ayuda de mis allegados Si tuve apoyos de mi entorno que estando informados de mi mal me animaban 
4	007	149274	Me cuesta canalizar todo esto pero quiero ser lo más clara posible para que me podais entender mejor a la hora de leerme y podais decirme lo que pensais o sabeis al respecto Tengo o he tenido deudas por el juego NO Tengo ganas de jugar cuando no lo hago SOLO CUANDO ESTOY MUY NERVIOSA SI Tengo deseos de JUGAR cuando no trabajo en mis días libres en vacaciones NO Juego de forma compulsiva en ese momento SI Me siento mal cuando juego SI Quiero dejar de jugar A veces no le doy importancia a jugar Me crea conflicto interno en mi vida diaria al jugar SI Me preocupa recaer MUCHO Confio en mi SI Tengo seguridad en mi misma NO Quiero recuperar lo perdido Rotundamente SI Me gusta jugar SI Jugar es una obsesión para mí NO Reconozco que tengo un problema con el juego SI Reconozco que soy ludópata NO Me considero con el poder de ayudarme sola SI Sola lo logro A veces Me da verguenza hablar de ello SI Me siento fracasada SI He perjudicado a alguien SOLO A MI MISMA Quiero ayuda DE MOMENTO NO Cuales son mis objetivos NO JUGAR NUNCA MAS Trato mi ansiedad SI Me evade de la realidad jugar SI Tocaré fondo NO Tengo información de la enfermedad MAS O MENOS Porque no he caído mas hondo No lo se Porque tengo recaídas Por mi nerviosismo excesivo Si mi empresa retirara la venta de los rascas que pasaría No tendría este problema y haría una fiesta por lo alto Me va a tocar un premio grande en los rascas Rotundamente NO Bueno si alguien quiere sujerirme algo más todo esto me acaba de venir a la mente y me ayuda a reflexionar porque mi bloqueo psicológico me impide meditar sobre ello 
4	008	84902	es la 3era vez que mi familia me apoyaba economicamente para solventar las deudas del juego es una equivocacion las ayudas economicas la verdadera ayuda biene dada en colaborar contigo a seguir un tratamiento para rehabilitarte pero solo te podran ayudar si tu de verdad pones interes en rehabilitarte no podras contener las tentaciones de jugar pero si puedes tomar medidas para no poder jugar esas medidas solon seran efectivas si realmente pones voluntad de no dejar ninguna puerta abierta el objetivo es que tomes conciencia de que estas incapacitado para jugar controladamente has de aprender a vivir sin que en tu vida tenga cabida el juego las medidas encaminadas a que no te sea posible jugar solamente tienen el valor de darte tiempo para acostumbrarte a no jugar e incorpore a tu vida actividades que te rellenen el vacio que te dejara el no jugar este tratamiento persigue la concienciacion real de que no puedes jugar de que has de vivir sin que el juego sea parte de tu vida la duracion depende de cada uno pero no suele ser corta suele durar años pero lo esencial es que te mentalices que quieres rehabilitarte si lo que quieres es salir del poblema economico del momento y nada mas no saldras nunca iras de uno a otro continuamente si lo que quieres es aprender a controlarte y jugar de folma moderada eso no lo podras conseguir nunca podras jugar y no perder el control esto es una enfermedad que nos hace perder nuestra voluntad no dejamos de jugar mientras podamos estar jugando y si no estamos jugando estamos ideando el modo de jugar eso no podemos controlarlo pero si decidimos aprender a no jugar eso si se consigue pero solo no jugar nada de nada en cuando empezamos a jugar o a planear jugar se pone en funcionamiento y perdemos el control solamente lo dominamos si conseguimos ignorar el juego en fin no te habre dicho nada que no supieras ya pero tal vez te haga refreccionar al leerlo saludos y animo__________________ vencer la ludopatia1º aceptacion 2º convencimiento 3ºresolusion y tratamiento
4	009	36510	Es indudable que no has hecho las cosas bien Dices que has estado un año en una asociación Cualquier asociación que se precie te hubiese hecho ver que el primer paso es no tener posibilidad de jugar Lo de autoexcluirse está bien es un modo de hacernos un poco más complicado jugar Pero realmente si esas medidas no se acompañan de medidas más efectivas no sirve de nada Dices He intentado dejarlo pero no soy capaz Querer dejarlo tener voluntad de dejarlo todo eso no es intentar dejarlo Para dejarlo hay que tomar conciencia real de lo que es la ludopatia y en consecuencia hay que seguir las pautas de los profesionales o como mínimo de los que de algún modo han logrado salir Tu te has limitado a decirte quiero dejarlo Pero la ludopatía no se supera con buenas intenciones En cuanto a que la muerte de tu padre sea efecto causa no es verdad La mente del ludopata mantiene una lucha interna sobre lo que debe hacer y lo que desea hacer La muerte de tu padre no es más que una excusa mental para hacer lo que deseas jugar y no lo que debes Mientras no tomes medidas efectivas siempre encontrarás una excusa para jugar Yo intento empatizar contigo pero tengo que decirte que no es verdad que quieras dejar el juego Tu quieres poder jugar sin que al hacerlo pierdas todo control y juegues hasta lo que no tienes Eso no lo vas a conseguir nunca Podrás lograr estar sin jugar pero no podrás jugar de forma racional Eso es la ludopatia no solo tener ganas de jugar sino que jugamos incontroladamente En fin chico te he contestado pero creo que daría igual no haberlo hecho estoy convencido que no te he dicho nada que no te hubiesen dicho con anterioridad Tal vez sueñas con algún método milagroso que hiciera que dejaras de jugar por arte de magia Eso no existe controlar una adicción requiere mucho esfuerzo y en el caso de la ludopatia es aún más complejo Lo dicho si realmente quieres librarte tienes que atarte los machos y poner todas tus fuerzas en seguir un tratamiento adecuado Un abrazo
4	010	168218	bueno yo sigo en mis treces yo he jugado cuando estaba insastifecho y tambien cuando me sentia feliz y cuando tenia problemas economicos y tambien cuando no los tenia el problema es el no poder jugar cuando y como queremos somos esclavos del juego nos anula por completo desarrollamos toda nuestras actividades en funcion del juego nos convertimos en sus esclavos los problemas economicos y de otra indoles que nos provocas son circunstanciales le realidad es que llegamos a un punto que nuestra autentica batalla es poder jugar y parar a voluntad y como vemos que nos resulta imposible mantenemos una lucha feroz con nosotros mismo no somos capaces de aceptar que eso tan absurdo nos pueda dominar por eso digo que realmente para empezar a ganar debemos de aceptar la derrota no podenos vencer al juego no somos capaces de jugar a voluntad propia tenemos que aceptar que si queremos desarrollar una vida donde seamos capaces de tomar desiciones y llevarlas a cabo tenemos que dejar de jugar si jugamos el juego anula nuestra voluntad porque esto es asi lo ignoro no se porque yo no puedo jugar sin ser dominado por el juego pero si se que cuando juego el juego domina toda mi vida y nada de lo que me propongo lo llevo a cabo bien por el estado animico al que me lleva o bien por la serie de problemas que me causa asi pues lo dicho en mi caso el inicio a una vida mas o menos sastifactoria ha pasado por la aceptacion de la derrota he aceptado que estoy totalmente incapacitado para jugar las ganas o deseos de jugar me invadian mientras en mi interior quedaban dudas de si seria o no capaz de jugar sin ser dominado una vez aceptado que soy incapaz de jugar sin que eso me suponga una anulacion de mi voluntad todo me ha sido facil ya no siento deseos de jugar incluso hay veces que dispongo de dinero y tiempo por lo que podria ir a jugar pero se sin el menor genero de dudas que ese acto me llevara a un descontrol total y por lo tanto ni me lo planteo ya se que lo que pretendes es buscar una explicacion a porque somos dominados pero creo que realmente no hay dicha explicacion es posible que sea cuestion psicologica u psiquiatrica pero aqui la mayoria somos simplemente enfermos de esta enfermedad que lo que perseguimos es vencerla mas que entenderla por eso reitero en mi caso cuando deje de resistirme a la realidad de que el juego a mi me dominaba y por tanto debia de presindir de el me ha resultado facil aprender a vivir sin nesecidad de jugar se que tengo una enfermedad y se como convatirla creo que es suficiente no nesecito saber como se desarrolla con saber como actua me ha bastado y he aceptado que no puedo vencerla recordad que siempre decimos que es incurable presisamente si descubrieramos como se desarrolla empezariamos a encontrar la curacion pero creo que ninguno de los que estamos aqui estamos capacitado para llegar o marcarnos esa meta asi pues conformemonos con convertirla en una enfermedad cronica que con su tratamiento renunciar al juego nos permite llevar una vida totalmente plena no estoy en contra de tu busqueda amigo Jaime si no fuera porque esa osebsion del mporque te lleva de folma periodica ha hacer pruevas las cuales te llevan a graves recaidas asi pues te recomiendo que asimiles que es una batalla perdida que tu no estas capacitado para encontrar el remedio que lo unico que puedes hacer es asimilar que has de vivir sin juego un abrazo__________________ vencer la ludopatia1º aceptacion 2º convencimiento 3ºresolusion y tratamiento
5	001	113775	hola a todos aqui me siento menos raro desde los 18 años e sido una parsona con dinero puesto que soy deportista profesional al principio jugaba pocas cantidades con un amigo y a temporadas tiempo despues me marche a otra ciudad a ejercer mi profesion alli fue donde me dedique a ir a casinos con compañeros realmente en el casino no perdi casi dinero puesto que un dia ganaba 300 otros los perdia aunque al final perdi despues de eso segui apostando por internet y tambien frecuentaba bingos aunque con menos asinuidad mi problema se incremento el año pasado sali de españa direccion grecia para seguir creciendo como profesional firme mi primer contrato de mucho dinero y en este ciudad pequeña y aburrida donde estava solo disponia de mucho tiempo libre un dia decidi subir mis apuestas y en una semana subi de 150 euros a 15 000 entonces llame a la casa de apuestas para sacar todo el dinero pero tenian que pasar 3o 4 dias para poder sacarlo como podreis imaginaros ese dinero nunca salio lo perdi en 3 dias todo al principio me escudaba en que solo queria recuperarlo pero habia momento que medio lo recuperaba pero mi ansia mi cegaba y acaba perdiendolo una y otra vez asi hasta llegar a perder cerca de 30 000 euros decidi hablar con mi agente y decirle que me lo dejara que se lo devolveria al final de este año el acedio a darmelos deje de apostar cerca de 1 mes hasta que cobre algo de dinero y volvi a apostar dejandome cerca de 2 500 euros mis problemas de an ansiedad aumentaron puesto que no dormia de noche porque apostaba a todas horas empece a vivir una mentira puesto que engañaba a todo el mundo porque no entendian en que me gastaba el dinero hace un mes decidi comentarselo a mi novia ya que esta vino de visitarme a grecia que es donde vivo pero en cuanto se fue no e podido evitar volver a recaer gastandome cerca de 5 000 euros finalmente se lo e contado a mi entorno menos a mi familia que se lo contare en breves en resumen e dejado de ser feliz hace dos dias que no apuesto me e prohibido apostar en casas de apuestas pero por mi trabajo no puedo acudir a ninguna asociacion de ayuda en todos estos años desde que empece calculo mis perdidas cerca de 70 000 euros pero mis ingresos son mas de doble por año pese a esto e dejado de ser feliz e perdido la ilusion por todo la ansiedad me puede y siento que pese a que estoy vivo por fuera me estoy muriendo por dentro e estado unos 4 años sin contarselo a nadie pero creo que es la hora de dar un paso y volver a vivir puesto que tengo 24 años y toda una vida por delante un abrazo y si alguien me puede aconsejar un abrazo y espero que todos recupereis las ganas de vivir __________________xn23
5	002	74872	buenas noches es la primera vez que escribo soy ludopata desde hace aproximadamente 5 años siempre he apostado en los deportes todo empezo como una mandera de ganar un dinero extra y con una cantidad minima de 50 pesos cuando mucho eran 100 pesos al dia y no era diario era cuando mucho dos veces a la semana todo empezo muy bien ganaba muy seguido traia dinero en la bolsa y cuando perdia era muy poco el problema empezo cuando empeze a querer ganar mas y a verlo como un negocio el querer sacar dinero para vivir de las apuestas el querer sacar dinero de ai para pagar deudas las cantidades fueron subiendo al igual que la necesidad por querer apostar llegue al punto de qe si no apostaba un dia sentia que todo se me venia abajo me entraba desespero y ansiedad si un dia no apostaba poco a poco las cantidades fueron subiendo hasta llegar a apostar 2 o 3mil pesos diaros ya no eran los simples 50 pesos ya se volvieron cantidades fuertes hubo un tiempo que deje de apostar y todo iba bien fui a terapia y me servia porque me hacian ver lo que realmente estaba pasando pero volvi a caer y todo a raiz de que ocupaba pagar algo y quererlo sacar de las apuestas pero en vez de sacar para pagar lo perdia y ahora terminaba debiendo mas poruqe lo pcp que tenia lo perdia me movia y conseguia dinero para volver a apostar y recuperar lo perdido pero lo volvia a perder muchas veces gane llegue a tener rachas de ganas 5 hasta 8 mil pesos diarios cuando me iba mal ganaba 2mil pesos pero poco a poco se va haciendo una bola de nieve que te envuelve y cuando te das cuenta ya no tienes salida los primeros años todo iba bien porque perdia pero a los dias ganaba y paga lo que habia pedido prestado pero poco a poco te va metiendo y metiendo sin darte cuenta y cuando volteas atras ya no ai manera de salir de esto en vez de buscar ayuda y ver la manera de salir de deudas quieres seguir jugando y querer sacar dinero de ai para pagar pero al contrario pierdes y pierdes perdi mi trabajo a causa del juego le pedi prestado a todos mis conocidos perdi la confianza de mi familia y de mi esposa ahora estoy hasta el cuello de deudas por las apuestas mi credito esta mal ya ise que mi esposa perdiera el suyo he apostado dinero de mis suegros que a pesar de saber mi problema me siguen dando la confianza en cuestiones de dinero pero al tener el dinero en las manos se me hace facil irme al casino y decir voy a agarrar poco y lo duplico pero en vez de duolicarlo ahora lo debo y vuelves a agarrar y cuando te das cuenta ya no tienes nada no pienso en las consecuencias lo unico que me interesa es apostar y sentir la adrenalina mis papas me as sacado de muchos problemas de deudas que me e metido a causa del juego mis suegros y mi esposa tambien me an dado dinero para pagar las deudas que el juego me a dejado se an quedado sin quincena por ayudarme y yo no me do cuenta de lo que esta pasando sigo apostando y apostando sin ver atras sin ver todo el daño que he causado la relacion con mi esposa esta a punto de venirse abajo ahora ella esta embarazada a punto de dar a luz y ni la bebe me a hecho reaccionar sobre lo que estoy haciendo nada de lo que e hecho a sido con la intencion de dañar a mi familia ni a nadie pero simplemente no me doy cuenta de lo que estoy haciendo solo me importa el momento de apostar estoy en un abismo y no se como salir de el no quiero perder a mi esposa y mi bebe pero no se que hacer para dejar esto no tengo fuerza de voluntad y el estar en problemas de deudas me hace volver a apostar para querer solucionarlos pero en vez de solucionarlos el final del dia tengo mas deudas mi esposa y mis suegros me han apoyado incondicionalmente a pesar de todo los problema que les he causado siempre an estado para apoyarme y no e sabido valorarlo porque el juego me cega no me doy cuenta de lo que hago hasta que tengo el problema encima quiero ser fuerte y decir ya no apostare pero no puedo la realidad es mucho mas fuerte de lo que escribo los ultimos años e vivido y le he dado a mi esposa una vida de basura si se le puede llamar vida porque ella es la que absorbe todos mis problemas y yo no doy la cara para solucionarlos y a pesar de todo lo que a sufrido por mi culpa siempre a estado a mi lado para apoyarme y ayudarme a salir adelante pero esto a sido mas fuerte que yo quiero que esto termine y mas ahora con la bebe que viene en camino sin mas por el momento los dejo__________________lzc00
